Nucleic_Acids_Res	18978024 2009 null http://mnm.engr.uconn.edu, -1 null http://sms.engr.uconn.edu -1 
Nucleic_Acids_Res	18974176 2009 available http://www.compbio.dundee.ac.uk/kinomer/ 200 
Nucleic_Acids_Res	18838392 2009 null http://www.ebi.ac.uk/imgt/hla/ 301 
Nucleic_Acids_Res	18984625 2009 null http://www.snplogic.org 301 
Nucleic_Acids_Res	18981052 2009 null http://www.reactome.org 301 
Nucleic_Acids_Res	18981050 2009 null http://www.informatics.jax.org/ 200 
Nucleic_Acids_Res	18835852 2009 null http://lifesciencedb.jp/ag/bp3d/ 404 
Nucleic_Acids_Res	18836194 2009 download www.uniprot.org -1 
Nucleic_Acids_Res	18984612 2009 null http://www.lamondlab.com/NOPdb3.0/ -1 
Nucleic_Acids_Res	18984618 2009 null http://www.ncbi.nlm.nih.gov/Structure/cdd/cdd.shtml 301 null http://www.ncbi.nlm.nih.gov/Structure/cdd/wrpsb.cgi 301 
Nucleic_Acids_Res	18987007 2009 null http://spock.genes.nig.ac.jp/~genome/gtop.html -1 
Nucleic_Acids_Res	18836195 2009 available http://pisite.hgc.jp 200 
Nucleic_Acids_Res	18987005 2009 null http://fullmal.hgc.jp/ 200 
Nucleic_Acids_Res	18984617 2009 null http://www.brenda-enzymes.org 200 
Nucleic_Acids_Res	18987003 2009 null http://www.jax.org/phenome 301 tool http://phenome.jax.org/phenome/trytools 302 
Nucleic_Acids_Res	18984619 2009 null http://www.unihi.org 503 
Nucleic_Acids_Res	18984613 2009 available http://pbildb1.univ-lyon1.fr/virhostnet 302 
Nucleic_Acids_Res	18984624 2009 null http://66.170.16.154/ExDom/ 302 
Nucleic_Acids_Res	18984623 2009 null http://mRNA.otago.ac.nz/Transterm.html 200 
Nucleic_Acids_Res	18835847 2009 tool http://www.tbdb.org/ -1 
Nucleic_Acids_Res	18984621 2009 null http://www.genes2cognition.org 200 
Nucleic_Acids_Res	18987008 2009 null http://hscl.cimr.cam.ac.uk/bloodexpress/ 200 
Nucleic_Acids_Res	18984615 2009 available http://gtrnadb.ucsc.edu 200 
Nucleic_Acids_Res	18836196 2009 null http://phytamp.pfba-lab.org 200 
Nucleic_Acids_Res	18838391 2009 null http://www.cazy.org/ 200 
Nucleic_Acids_Res	19033362 2009 null http://www.ensembl.org 301 null http://www.ensemblgenomes.org/ 301 
Nucleic_Acids_Res	18986995 2009 available http://neobio.cs.pusan.ac.kr/evog/ 200 
Nucleic_Acids_Res	18984614 2009 null http://pig.vbi.vt.edu 302 
Nucleic_Acids_Res	18838390 2009 here http://www.cta.lncc.br 200 
Nucleic_Acids_Res	18842623 2009 null http://machibase.gi.k.u-tokyo.ac.jp/ 200 
Nucleic_Acids_Res	18988624 2009 null http://pseudobaseplusplus.utep.edu 200 
Nucleic_Acids_Res	18776217 2009 null http://degradome.uniovi.es 200 
Nucleic_Acids_Res	18957447 2009 download http://microrna.gr/tarbase 301 
Nucleic_Acids_Res	18776214 2009 here http://www.enzyme-database.org 200 null http://www.enzyme-database.org/forms.php 200 
Nucleic_Acids_Res	18842638 2009 available http://coiledcoils.chm.bris.ac.uk/ccplus 301 
Nucleic_Acids_Res	19029140 2009 available http://www.biologie.ens.fr/diatomics/EST3 301 
Nucleic_Acids_Res	18996891 2009 available http://miRecords.umn.edu/miRecords -1 
Nucleic_Acids_Res	19004872 2009 null http://rdp.cme.msu.edu/ 200 
Nucleic_Acids_Res	18842635 2009 null http://rapid.rcai.riken.jp/ 200 
Nucleic_Acids_Res	18996896 2009 null http://www.ebi.ac.uk/pdbsum 302 
Nucleic_Acids_Res	18996890 2009 null http://rgd.mcw.edu 200 
Nucleic_Acids_Res	18996895 2009 available http://genome.ucsc.edu 200 
Nucleic_Acids_Res	18996892 2009 null http://www.interferome.org 200 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	19073702 2009 available http://yh.genomics.org.cn 200 
Nucleic_Acids_Res	18842632 2009 null http://trna.nagahama-i-bio.ac.jp 301 
Nucleic_Acids_Res	18842639 2009 available http://tmbeta-genome.cbrc.jp/TMFunction/ -1 
Nucleic_Acids_Res	18842637 2009 null http://sarst.life.nthu.edu.tw/cpdb 301 
Nucleic_Acids_Res	18842631 2009 available http://kineticdb.protres.ru/db/index.pl -1 
Nucleic_Acids_Res	18832365 2009 available http://cleanest.kobic.re.kr/ -1 
Nucleic_Acids_Res	18842636 2009 null http://schistoDB.net/ 302 
Nucleic_Acids_Res	18842634 2009 null http://www.proteolysis.org 200 
Nucleic_Acids_Res	19073703 2009 null http://www.HGPD.jp 404 
Nucleic_Acids_Res	18842628 2009 available http://thebrain.bwh.harvard.edu/uniprobe/ 200 
Nucleic_Acids_Res	18953038 2009 available http://h-invitational.jp/varygene/ 200 
Nucleic_Acids_Res	19015126 2009 null http://ahd.cbi.pku.edu.cn 200 
Nucleic_Acids_Res	18945703 2009 null http://microrna.osu.edu/.UCbase4 -1 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	18757888 2009 tool http://spore.swmed.edu/dejavu -1 available http://etblast.org 301 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	19015128 2009 null http://influenza.korea.ac.kr -1 null http://influenza.cdc.go.kr 200 
Nucleic_Acids_Res	18845571 2009 available http://atgc.lbl.gov 302 
Nucleic_Acids_Res	18782832 2009 available http://ctd.mdibl.org 200 
Nucleic_Acids_Res	18845572 2009 null http://bps.rutgers.edu -1 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	19451166 2009 available http://www.bioconductor.org/ 200 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	19429689 2009 application http://orphelia.gobics.de 200 
Nucleic_Acids_Res	19406924 2009 available www.microrna.gr/microT -1 
Nucleic_Acids_Res	19454602 2009 available http://snow.bioinfo.cipf.es 200 
Nucleic_Acids_Res	19417067 2009 null http://www.xml.nig.ac.jp/index.html -1 null http://cyclamen.ddbj.nig.ac.jp/ -1 
Nucleic_Acids_Res	19465382 2009 available http://bcb.dei.unipd.it/MolLoc -1 
Nucleic_Acids_Res	19502495 2009 available http://www.dasmiweb.de 301 
Nucleic_Acids_Res	19458157 2009 null http://antibody.graylab.jhu.edu 200 
Nucleic_Acids_Res	19417065 2009 available http://www.litinspector.org/ 200 
Nucleic_Acids_Res	19429696 2009 available http://cbdm.mdc-berlin.de/tools/medlineranker 200 
Nucleic_Acids_Res	19468046 2009 null http://omicspace.riken.jp/ 403 
Nucleic_Acids_Res	19458159 2009 null http://sent.dacya.ucm.es -1 
Nucleic_Acids_Res	19520768 2009 null http://zope.bioinfo.cnio.es/plan2l 200 
Nucleic_Acids_Res	19498079 2009 available http://gendoo.dbcls.jp/ 200 
Nucleic_Acids_Res	19454601 2009 available http://biodb.jp/ -1 
Nucleic_Acids_Res	19398429 2009 here http://tlife.fudan.edu.cn/cvtree 301 
Nucleic_Acids_Res	19443453 2009 available http://www.ibi.vu.nl/programs/phylopars/ 200 
Nucleic_Acids_Res	19435879 2009 null http://pomelo2.bioinfo.cnio.es 302 
Nucleic_Acids_Res	19429896 2009 available http://sroogle.tau.ac.il 200 
Nucleic_Acids_Res	19417074 2009 available http://prodata.swmed.edu/horaserver 301 
Nucleic_Acids_Res	19458158 2009 null http://meme.nbcr.net -1 
Nucleic_Acids_Res	19494180 2009 available http://www.mgene.org/web 200 
Nucleic_Acids_Res	19433514 2009 null http://bioserv.rpbs.univ-paris-diderot.fr/PEP-FOLD 301 
Nucleic_Acids_Res	19443442 2009 code https://icodehop.cphi.washington.edu/i-codehop-context/Welcome -1 
Nucleic_Acids_Res	19465383 2009 available http://gopubmed.org/gogene 302 
Nucleic_Acids_Res	19420058 2009 null www.biomart.org -1 null http://www.biomart.org/biomart/martview 404 
Nucleic_Acids_Res	19465395 2009 available http://www.homozygositymapper.org/ 200 
Nucleic_Acids_Res	19417071 2009 null http://insignia.cbcb.umd.edu -1 
Nucleic_Acids_Res	19474339 2009 null http://w3dna.rutgers.edu 200 
Nucleic_Acids_Res	19487240 2009 null http://www.beaconlab.it/pscan 301 
Nucleic_Acids_Res	19433507 2009 available http://prep.unl.edu/ -1 
Nucleic_Acids_Res	19420064 2009 available http://mips.helmholtz-muenchen.de/proj/gene2mir/ 302 
Nucleic_Acids_Res	19491312 2009 available http://bioinformatics.clemson.edu/G-SESAME 301 
Nucleic_Acids_Res	19401437 2009 available http://FMM.mbc.nctu.edu.tw/ 200 
Nucleic_Acids_Res	19435882 2009 application http://www.ncrna.org/centroidfold/ 301 
Nucleic_Acids_Res	19420066 2009 available http://www.epitoolkit.org/ 301 
Nucleic_Acids_Res	19531740 2009 available http://bioinformatics.bc.edu/clotelab/RNAmutants/ 200 download http://rnamutants.csail.mit.edu/ 301 
Nucleic_Acids_Res	19435878 2009 available http://bioalgorithm.life.nctu.edu.tw/FASTR3D/ -1 
Nucleic_Acids_Res	19406928 2009 available http://microbe.vital-it.ch/ -1 null http://microbe.vital-it.ch/api -1 
Nucleic_Acids_Res	19528072 2009 null http://bioinformatics.ca/links_directory/ 302 null http://bioinfomatics.ca/links_directory/narweb2009/ -1 null http://nar.oxfordjournals.org/ 301 
Nucleic_Acids_Res	19398430 2009 null http://sitehound.sanchezlab.org 302 
Nucleic_Acids_Res	19465376 2009 null http://toppgene.cchmc.org 302 
Nucleic_Acids_Res	19401435 2009 null http://uniprime.batlab.eu -1 
Nucleic_Acids_Res	19465387 2009 available http://genecodis.dacya.ucm.es -1 
Nucleic_Acids_Res	19483098 2009 null http://sgu.bioinfo.cipf.es/services/SARA/ 404 
Nucleic_Acids_Res	19406925 2009 available http://www.whichgenes.org/ 200 null http://www.whichgenes.org/api/ 500 
Nucleic_Acids_Res	19465388 2009 code http://weblab.cbi.pku.edu.cn, -1 
Nucleic_Acids_Res	19429891 2009 null http://topcons.net/ 200 
Nucleic_Acids_Res	19502494 2009 available http://bioinfo.cipf.es/gesbap/ 302 
Nucleic_Acids_Res	19468042 2009 null www.mirz.unibas.ch -1 
Nucleic_Acids_Res	19429688 2009 null http://piech.kaist.ac.kr/cofeco -1 
Nucleic_Acids_Res	19429697 2009 null http://www.clantox.cs.huji.ac.il 200 
Nucleic_Acids_Res	19417070 2009 available http://gemdock.life.nctu.edu.tw/ppisearch/ 302 
Nucleic_Acids_Res	19465397 2009 available http://loschmidt.chemi.muni.cz/hotspotwizard/ 302 
Nucleic_Acids_Res	19406922 2009 null http://pocket.uchicago.edu/ -1 
Nucleic_Acids_Res	19443452 2009 available http://phylogenomics.berkeley.edu/intrepid 404 
Nucleic_Acids_Res	19483101 2009 null http://protedna.csbb.ntu.edu.tw/ 200 null http://protedna.csie.ntu.edu.tw/ 200 null http://bio222.esoe.ntu.edu.tw/ProteDNA/ 404 
Nucleic_Acids_Res	19429897 2009 application www.genocad.org -1 
Nucleic_Acids_Res	19395596 2009 available http://xtal.nki.nl/ccd, 302 
Nucleic_Acids_Res	19417066 2009 available http://SePreSA.Bio-X.cn/ 301 
Nucleic_Acids_Res	19465389 2009 available http://www.biotec.or.th/isl/Domix 302 
Nucleic_Acids_Res	19420068 2009 null http://phemto.orgchm.bas.bg/ -1 
Nucleic_Acids_Res	19494185 2009 tool http://www.bioinformatics.nl/progmap 404 
Nucleic_Acids_Res	19389726 2009 available http://annie.bii.a-star.edu.sg 301 
Nucleic_Acids_Res	19435884 2009 null http://prodata.swmed.edu/compass 301 null http://prodata.swmed.edu/compass 301 
Nucleic_Acids_Res	19474338 2009 available http://www.nipgr.res.in/plecdom.html 200 
Nucleic_Acids_Res	19465381 2009 software http://www.bioinfolab.org/software/webgmap 301 
Nucleic_Acids_Res	19474337 2009 available http://bioinfoserver.rsbs.anu.edu.au/utils/PathExpress/ -1 
Nucleic_Acids_Res	19515937 2009 available http://prime.ibn.a-star.edu.sg -1 
Nucleic_Acids_Res	19420063 2009 available http://www.ibi.vu.nl/programs/prcwww/ 200 
Nucleic_Acids_Res	19465380 2009 null www.zbh.uni-hamburg.de/salami -1 
Nucleic_Acids_Res	19443448 2009 available http://abcis.cbs.cnrs.fr/AT2/ 200 
Nucleic_Acids_Res	19483096 2009 available http://compbio.soe.ucsc.edu/SAM_T08/T08-query.html 301 
Nucleic_Acids_Res	19468045 2009 available http://cssp2.sookmyung.ac.kr/ 200 
Nucleic_Acids_Res	19429687 2009 null http://bioserv.rpbs.univ-paris-diderot.fr/wwLigCSRre.html 301 
Nucleic_Acids_Res	19429685 2009 available http://swissmodel.expasy.org/qmean 302 
Nucleic_Acids_Res	19420062 2009 software http://casp.rnet.missouri.edu/nncon.html -1 
Nucleic_Acids_Res	19420059 2009 available http://protinfo.compbio.washington.edu/ppc/ -1 
Nucleic_Acids_Res	19429693 2009 null http://sib-blast.osc.edu -1 
Nucleic_Acids_Res	19465400 2009 null http://rulai.cshl.edu/SCPD/ 200 null http://www.nii.ac.in/~deepak/RegAnalyst 404 
Nucleic_Acids_Res	19465386 2009 null http://cops.services.came.sbg.ac.at/ 200 
Nucleic_Acids_Res	19420060 2009 null http://sarst.life.nthu.edu.tw/iSARST/ 302 
Nucleic_Acids_Res	19433511 2009 available www.Biobike.org -1 
Nucleic_Acids_Res	19433508 2009 null http://bioinfo.mc.ntu.edu.tw/slither/or -1 null http://slither.rcas.sinica.edu.tw/ -1 
Nucleic_Acids_Res	19465394 2009 available http://visant.bu.edu 200 
Nucleic_Acids_Res	19528066 2009 available http://omicspace.riken.jp/ 403 code http://sourceforge.net/projects/omicbrowse/ 301 
Nucleic_Acids_Res	19429894 2009 null http://bioinformatics.charite.de/superlooper/ 200 
Nucleic_Acids_Res	19465378 2009 null http://proteinformatics.de/rhythm 301 
Nucleic_Acids_Res	19491309 2009 available http://orthoselect.gobics.de 200 
Nucleic_Acids_Res	19483095 2009 available http://biit.cs.ut.ee/vishic 301 
Nucleic_Acids_Res	19417072 2009 available http://haddock.chem.uu.nl/dna 301 
Nucleic_Acids_Res	19417063 2009 here http://www.niehs.nih.gov/snpinfo 301 
Nucleic_Acids_Res	19468047 2009 null http://mgip.biology.gatech.edu 302 
Nucleic_Acids_Res	19465390 2009 available http://maya.ccg.unam.mx/primers4clades/and 404 null http://floresta.eead.csic.es/primers4clades/ 200 
Nucleic_Acids_Res	19433510 2009 available http://web.bioinformatics.cicbiogune.es/microRNA/ 404 
Nucleic_Acids_Res	19498078 2009 null http://pubchem.ncbi.nlm.nih.gov 301 null http://pubchem.ncbi.nlm.nih.gov/assay/ 301 
Nucleic_Acids_Res	19474346 2009 available http://ytat2.ijm.univ-paris-diderot.fr/AutoclassAtIJM.html -1 
Nucleic_Acids_Res	19483099 2009 null http://hivdb.stanford.edu 200 null http://www.umcutrecht.nl/subsite/spread-programme/ 404 null http://www.hivrdb.org.uk/ 200 null http://bioafrica.mrc.ac.za/rega-genotype/html/ 200 null http://lasp.cpqgm.fiocruz.br/virus-genotype/html/ -1 tool http://jose.med.kuleuven.be/genotypetool/html/ -1 
Nucleic_Acids_Res	19429686 2009 available http://influenza.nhri.org.tw/ATIVS/ 200 
Nucleic_Acids_Res	19443440 2009 available http://jphmm.gobics.de/ 200 
Nucleic_Acids_Res	19429898 2009 null http://www.metaboanalyst.ca 200 
Nucleic_Acids_Res	19528069 2009 null http://ms.iis.sinica.edu.tw/MaXIC-Q_Web/ 302 
Nucleic_Acids_Res	19406927 2009 null http://www.genmr.ca 200 
Nucleic_Acids_Res	19477961 2009 null http://seemotif.csie.ntu.edu.tw, -1 null http://seemotif.ee.ncku.edu.tw 404 null http://seemotif.csbb.ntu.edu.tw 200 
Nucleic_Acids_Res	19417073 2009 null http://biodev.extra.cea.fr/rasmot3d/ 200 
Nucleic_Acids_Res	19435885 2009 available http://phylofacts.berkeley.edu/orthologs/ -1 
Nucleic_Acids_Res	19429691 2009 tool http://toolkit.tuebingen.mpg.de/hhomp 301 
Nucleic_Acids_Res	19465377 2009 null http://lifecenter.sgst.cn/seppa/index.php 503 
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	19528077 2009 software http://pythia.sourceforge.net 200 
Nucleic_Acids_Res	19429694 2009 method http://rna.urmc.rochester.edu 200 
Nucleic_Acids_Res	19454600 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	18842629 2009 available http://bioinformatics.charite.de/supersite 301 
Nucleic_Acids_Res	19417062 2009 available http://www.biotech.ufl.edu/people/sun/esprit.html 301 
Nucleic_Acids_Res	19324892 2009 available http://www.imbb.forth.gr/SSCprofiler.html 301 
Nucleic_Acids_Res	19357092 2009 tool http://prodata.swmed.edu/procain/download 301 null http://prodata.swmed.edu/procain/procain.php 200 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	18411202 2008 null http://stothard.afns.ualberta.ca/cgview_server/ 200 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2013 abstractNotFound
Nucleic_Acids_Res	NA 2013 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	18854352 2009 null http://genesilico.pl/modomics 302 
Nucleic_Acids_Res	NA 2011 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2008 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	19762480 2009 download ftp://ftp.theseed.org/FIGfams/ -1 null http://www.theseed.org/wiki/FIGfams/ 200 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	23193293 2013 available http://genomics.senescence.info 200 
Nucleic_Acids_Res	19892828 2010 null http://InParanoid.sbc.su.se 302 
Nucleic_Acids_Res	24376271 2014 abstractNotFound
Nucleic_Acids_Res	NA 2008 abstractNotFound
Nucleic_Acids_Res	NA 2008 abstractNotFound
Nucleic_Acids_Res	19706733 2009 available http://cran.r-project.org/web/packages/SubpathwayMiner/ 200 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	19920119 2010 null http://elm.eu.org/ 200 
Nucleic_Acids_Res	23193291 2013 null http://www.ebi.ac.uk/dgva 301 null http://www.ncbi.nlm.nih.gov/dbvar 301 
Nucleic_Acids_Res	19656955 2009 tool http://sbtools.uchc.edu/venn/ 302 
Nucleic_Acids_Res	NA 2008 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	19528075 2009 available www.fmi.ch/groups/gbioinfo -1 
Nucleic_Acids_Res	20150413 2010 package http://cmb.molgen.mpg.de/2ndGenerationSequencing/Solas/ 200 
Nucleic_Acids_Res	19578060 2009 available http://www.stat.illinois.edu/~pingma/MotifExpress.htm 301 
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2009 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	20123730 2010 null http://dotknot.csse.uwa.edu.au 200 
Nucleic_Acids_Res	20047957 2010 available http://tfold.ibisc.univ-evry.fr/TFold -1 
Nucleic_Acids_Res	NA 2013 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	20413579 2010 code http://www.ece.tamu.edu/ 301 
Nucleic_Acids_Res	20576699 2010 available http://acgt.cs.tau.ac.il/fame/ 200 
Nucleic_Acids_Res	21051346 2011 null http://dbCRID.biolead.org -1 
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	20693400 2010 available http://www.sourceforge.net/projects/sewal 301 
Nucleic_Acids_Res	NA 2010 abstractNotFound
Nucleic_Acids_Res	21112871 2011 null www.rnahelicase.org -1 
Nucleic_Acids_Res	21051339 2011 download http://www.uniprot.org 200 
Nucleic_Acids_Res	15980491 2005 tool http://biophysics.cs.vt.edu/H++ 301 
Nucleic_Acids_Res	15980500 2005 null http://cismols.cchmc.org/ 302 
Nucleic_Acids_Res	15980501 2005 available http://cic.cs.wustl.edu/wordspy -1 
Nucleic_Acids_Res	15980502 2005 available http://wwwmgs2.bionet.nsc.ru/argo/ 404 null http://emj-pc.ics.uci.edu/argo/ -1 
Nucleic_Acids_Res	15980576 2005 available http://www.genepath.org/genepath2 200 
Nucleic_Acids_Res	15980530 2005 available http://www.loria.fr/projects/YASS/ 301 
Nucleic_Acids_Res	15980557 2005 null http://eureka.ims.u-tokyo.ac.jp/asian -1 
Nucleic_Acids_Res	15980450 2005 available http://antigen.i2r.a-star.edu.sg/predBalbc/ -1 
Nucleic_Acids_Res	15980507 2005 null http://bioserv.rpbs.jussieu.fr/ 200 null http://bioserv.rpbs.jussieu.fr/SpecificServices.html 404 
